date,current,point_change,percent_change,turnover
2026-07-17,184.03,5.45,3.05,4537366252.20
2026-07-20,186.42,2.39,1.29,5445373685.90
2026-07-21,186.62,0.19,0.10,6471635168.10
2026-07-22,185.85,-0.77,-0.41,5145771935.45
2026-07-23,186.58,0.73,0.39,4641435105.30
2026-07-24,187.40,0.82,0.43,6148469458.85
2026-07-27,185.53,-1.86,-0.99,5811033101.20
2026-07-28,185.22,-0.31,-0.16,4379490102.54
2026-07-29,184.57,-0.65,-0.35,3970728636.10
2026-07-30,183.59,-0.97,-0.52,3354371852.50
2026-07-31,184.59,1.00,0.54,3680578912.79
2026-08-03,184.73,0.14,0.07,4521016076.20
2026-08-04,183.33,-1.40,-0.75,3971563599.87
2026-08-05,183.29,-0.03,-0.02,4372757985.39
2026-08-06,182.26,-1.03,-0.56,4571655650.45
2026-08-07,181.79,-0.47,-0.25,3659936161.11
2026-08-10,181.18,-0.61,-0.33,3599232616.80
2026-08-11,181.35,0.17,0.09,4078431137.60
2026-08-12,181.56,0.20,0.11,3497490993.20
2026-08-13,182.16,0.60,0.33,3690047563.89
2026-08-14,181.76,-0.40,-0.22,3544682057.11
