date,open,high,low,ltp,percent_change,qty,turnover
2017-04-24,279.0,285.0,270.0,285.0,0.0,26900,7296122.0
2017-04-23,270.0,279.0,266.0,279.0,0.0,510,141060.0
2017-04-20,265.0,280.0,270.0,270.0,0.0,2110,576700.0
2017-04-19,250.0,265.0,255.0,265.0,0.0,280,73550.0
2017-04-18,250.0,250.0,245.0,250.0,0.0,750,186250.0
2017-04-16,255.0,250.0,250.0,250.0,0.0,750,187500.0
2017-04-13,268.0,268.0,255.0,255.0,0.0,5340,1375400.0
2017-04-12,249.0,273.0,253.0,268.0,0.0,10249,2703849.0
2017-04-11,249.0,249.0,245.0,249.0,0.0,265,65325.0
2017-04-10,245.0,249.0,245.0,249.0,0.0,600,147800.0
2017-04-06,265.0,265.0,245.0,245.0,0.0,3250,831950.0
2017-04-04,255.0,265.0,260.0,265.0,0.0,3817,997370.0
2017-04-03,250.0,255.0,250.0,255.0,0.0,640,160700.0
2017-04-02,248.0,252.0,250.0,250.0,0.0,1100,275200.0
2017-03-30,242.0,255.0,242.0,248.0,0.0,2470,618370.0
2017-03-29,246.0,242.0,240.0,242.0,0.0,1350,326300.0
2017-03-28,250.0,255.0,246.0,246.0,0.0,2120,529700.0
2017-03-26,236.0,255.0,240.0,250.0,0.0,1830,455960.0
2017-03-23,215.0,236.0,219.0,236.0,0.0,3874,880788.0
2017-03-22,197.0,216.0,200.0,215.0,0.0,1330,282200.0
2017-03-21,181.0,198.0,184.0,197.0,0.0,410,79980.0
2017-03-20,175.0,181.0,178.0,181.0,0.0,1400,249500.0
2017-03-19,172.0,175.0,175.0,175.0,0.0,2098,367150.0
2017-03-16,172.0,175.0,172.0,172.0,0.0,814,140200.0
2017-03-15,174.0,172.0,169.0,172.0,0.0,1080,183060.0
2017-03-14,171.0,174.0,174.0,174.0,0.0,100,17400.0
2017-03-07,176.0,175.0,171.0,171.0,0.0,1593,276588.0
2017-03-02,179.0,177.0,176.0,176.0,0.0,250,44200.0
2017-02-23,188.0,185.0,179.0,179.0,0.0,600,109200.0
2017-02-22,192.0,191.0,188.0,188.0,0.0,200,37900.0
