open,high,low,close,percent_change,turnover,date
12860.15,13040.47,12858.33,13029.39,1.25,261220355.7,2026-01-18
13052.3,13310.16,13052.3,13272.53,1.86,443441666.6,2026-01-20
13256.12,13344.0,13173.8,13224.64,-0.36,282024184.7,2026-01-21
13239.5,13246.52,13133.57,13228.57,0.02,254587059.6,2026-01-22
13236.66,13503.63,13201.35,13497.25,2.03,506125157.5,2026-01-25
13502.61,13556.98,13345.6,13425.38,-0.53,523853363.2,2026-01-26
13403.63,13459.81,13099.1,13175.72,-1.85,420112912.6,2026-01-27
13182.8,13228.5,13037.13,13163.77,-0.09,325600544.5,2026-01-28
13176.8,13189.19,13060.43,13079.68,-0.63,340195328.7,2026-01-29
13086.77,13108.06,12954.38,13011.38,-0.52,237496192.9,2026-02-01
12944.05,13104.79,12916.16,12965.17,-0.35,250603162.5,2026-02-02
12955.64,13037.41,12891.19,12915.59,-0.38,192175617.5,2026-02-03
12791.1,13021.46,12787.66,12898.39,-0.13,184999526.0,2026-02-04
12920.05,13045.02,12857.44,13042.24,1.11,280675914.9,2026-02-05
13034.18,13117.09,12935.06,12949.09,-0.71,265546905.2,2026-02-08
12949.09,12958.64,12796.24,12823.67,-0.96,250360838.0,2026-02-09
12815.28,12852.22,12712.47,12725.23,-0.76,233838531.1,2026-02-10
12865.8,12913.9,12664.78,12695.91,-0.23,295034128.9,2026-02-11
12704.18,12763.36,12645.36,12759.14,0.49,208457571.1,2026-02-12
12776.21,12786.1,12670.55,12701.08,-0.45,151075356.5,2026-02-16
12700.76,12712.61,12525.64,12601.61,-0.78,260034665.8,2026-02-17
12616.84,12616.84,12466.08,12509.01,-0.73,167586588.2,2026-02-22
12524.24,12548.16,12453.02,12518.07,0.07,128044570.8,2026-02-23
12539.59,12607.91,12449.14,12606.93,0.7,126239096.3,2026-02-24
12600.09,12858.48,12574.16,12832.74,1.79,208608825.8,2026-02-25
12917.48,12917.48,12737.97,12837.31,0.03,103168772.4,2026-02-26
12821.47,12914.08,12622.18,12914.08,0.59,173815478.8,2026-03-01
13042.15,13050.12,12823.92,13050.12,1.05,187462445.4,2026-03-03
13265.79,13660.71,13265.78,13660.44,4.67,19852830.3,2026-03-09
13834.27,13859.97,13372.96,13730.91,0.51,902042982.0,2026-03-10
13851.92,13854.6,13428.17,13458.63,-1.98,322332556.2,2026-03-11
13458.63,13531.51,13365.42,13508.36,0.36,280795899.0,2026-03-12
13540.61,13559.92,13387.79,13446.03,-0.46,298988768.8,2026-03-15
13521.85,13535.04,13255.71,13318.34,-0.94,248418430.0,2026-03-16
13333.65,13333.65,13200.66,13275.78,-0.31,193735700.4,2026-03-17
13296.92,13653.56,13289.5,13643.08,2.76,617684011.8,2026-03-19
13672.76,13986.45,13656.21,13916.15,2.0,927919434.9,2026-03-22
13971.28,13998.19,13738.2,13850.53,-0.47,480639532.0,2026-03-23
13850.53,13877.2,13701.22,13798.66,-0.37,371949868.3,2026-03-24
13842.92,13842.92,13546.23,13605.93,-1.39,437785971.1,2026-03-25
13605.93,13628.2,13478.95,13600.3,-0.04,297984372.8,2026-03-26
13675.51,13675.51,13288.04,13299.8,-2.2,423108228.0,2026-03-29
13361.83,13361.83,13103.62,13113.53,-1.4,307294606.9,2026-03-30
13097.32,13208.49,12955.46,13181.83,0.52,249284152.0,2026-03-31
13161.15,13188.48,12821.96,12914.31,-2.02,330418052.9,2026-04-01
12899.17,12991.37,12697.67,12889.7,-0.19,221196314.1,2026-04-02
12859.09,12866.24,12418.51,12425.98,-3.59,430632243.0,2026-04-05
12412.89,12796.24,12393.36,12756.62,2.66,255145182.5,2026-04-06
12756.62,12857.45,12653.01,12698.52,-0.45,161374628.7,2026-04-07
12768.84,12869.43,12687.57,12865.81,1.31,180000953.0,2026-04-08
12858.48,13002.92,12788.34,12993.36,0.99,189868181.2,2026-04-09
12988.47,13027.36,12840.88,12899.98,-0.71,176868039.1,2026-04-10
12930.26,12936.73,12820.42,12840.53,-0.46,117952003.4,2026-04-13
12838.36,12971.51,12812.58,12900.62,0.46,160023556.5,2026-04-15
12895.86,12895.86,12758.63,12783.6,-0.9,173704906.6,2026-04-16
12780.18,12799.83,12655.51,12773.56,-0.07,140914192.0,2026-04-17
12869.72,12879.01,12642.71,12693.38,-0.62,74314498.0,2026-04-20
12973.53,12973.53,12621.69,12663.86,-0.23,77418024.9,2026-04-21
12580.36,12725.98,12496.27,12631.88,-0.25,166033595.9,2026-04-22
12643.09,12645.85,12510.37,12577.35,-0.43,91632381.2,2026-04-23
12587.39,12587.39,12430.88,12543.62,-0.26,91632381.2,2026-04-24
12526.12,12634.74,12498.65,12560.48,0.13,117738937.3,2026-04-27
12549.97,12589.17,12487.65,12539.73,-0.16,107072118.3,2026-04-28
12531.49,12559.32,12403.45,12434.07,-0.84,106432144.0,2026-04-29
12434.07,12437.53,12311.08,12401.21,-0.26,106127059.3,2026-04-30
12401.21,12433.95,12293.16,12339.88,-0.49,96685594.7,2026-05-04
12329.13,12367.65,12232.51,12353.08,0.1,87714259.5,2026-05-05
12382.46,12385.44,12268.41,12313.32,-0.32,88537187.0,2026-05-06
12326.42,12380.14,12267.24,12350.88,0.3,64004521.2,2026-05-07
12358.9,12461.29,12356.61,12430.11,0.64,109622519.2,2026-05-08
12429.75,12560.82,12429.75,12553.38,0.99,89231601.7,2026-05-11
12563.0,12627.29,12452.62,12484.89,-0.54,95051774.9,2026-05-12
12498.76,12498.76,12353.35,12421.76,-0.5,74926934.4,2026-05-13
12407.1,12423.52,12345.33,12423.49,0.01,58657984.4,2026-05-14
12477.02,12481.1,12351.86,12402.93,-0.16,87798595.8,2026-05-15
12402.93,12452.74,12356.62,12393.49,-0.07,67354711.5,2026-05-18
12398.24,12428.44,12352.44,12365.5,-0.22,63180271.4,2026-05-19
12365.5,12486.5,12352.21,12486.5,0.97,79702141.49,2026-05-20
12604.78,12611.89,12403.98,12473.07,-0.1,78349202.7,2026-05-21
12479.42,12516.36,12417.33,12516.34,0.34,81961518.5,2026-05-22
12512.75,12616.17,12448.64,12597.67,0.64,125993029.9,2026-05-25
12595.99,12606.66,12502.18,12529.95,-0.53,159037156.6,2026-05-26
12527.5,12616.09,12491.04,12616.09,0.68,121160026.6,2026-05-27
12573.81,12666.32,12496.48,12515.85,-0.79,113596011.1,2026-06-01
12561.47,12593.57,12463.88,12550.87,0.27,122002021.4,2026-06-02
12550.87,12917.3,12524.47,12768.27,1.73,313056772.0,2026-06-03
12783.91,12794.6,12667.98,12708.37,-0.46,125276760.0,2026-06-04
12665.77,12718.98,12612.73,12652.03,-0.44,135208567.1,2026-06-05
12619.96,12643.66,12494.75,12583.34,-0.54,129313170.0,2026-06-08
12700.69,12700.69,12426.57,12536.01,-0.37,134632222.6,2026-06-09
12527.36,12559.84,12456.62,12495.25,-0.32,95345278.2,2026-06-10
12510.01,12602.16,12420.94,12467.78,-0.2,96548681.2,2026-06-11
12459.76,12489.28,12404.03,12443.41,-0.19,75046012.0,2026-06-12
12530.75,12562.67,12380.95,12411.88,-0.25,90184071.9,2026-06-15
12599.57,12601.97,12351.6,12386.93,-0.2,66839884.7,2026-06-16
12490.59,12518.01,12336.16,12378.07,-0.07,94464525.2,2026-06-17
12393.51,12393.51,12308.67,12359.72,-0.14,72041721.8,2026-06-18
12551.11,12612.65,12317.61,12400.72,0.33,88033650.2,2026-06-19
12370.11,12403.61,12323.03,12344.51,-0.45,78948004.8,2026-06-22
12316.97,12325.11,12222.64,12239.39,-0.85,95667751.0,2026-06-23
12233.01,12269.55,12092.7,12181.89,-0.46,144907940.6,2026-06-24
12173.09,12208.51,12074.34,12154.76,-0.22,90251758.0,2026-06-25
12154.76,12171.86,12107.01,12147.5,-0.05,80485623.4,2026-06-26
12140.44,12161.45,12016.3,12063.84,-0.68,85193403.7,2026-06-29
12048.69,12059.75,11964.47,11996.07,-0.56,83850214.3,2026-06-30
11973.1,12234.54,11947.19,12174.72,1.48,53803007.5,2026-07-01
12361.09,12383.95,12012.56,12194.86,0.16,82942627.3,2026-07-02
12345.28,12420.36,12076.32,12108.14,-0.71,88324470.9,2026-07-03
12123.24,12188.74,11992.18,12024.59,-0.69,78605123.0,2026-07-06
11985.96,12107.62,11985.96,12107.62,0.69,98457233.2,2026-07-07
12088.27,12121.05,11945.26,12007.05,-0.83,76828245.9,2026-07-08
11997.64,12002.28,11911.18,11933.69,-0.61,86391587.9,2026-07-09
11927.32,12025.95,11884.27,11923.74,-0.08,137335314.6,2026-07-10
11917.68,11997.6,11780.94,11795.45,-1.07,136824600.1,2026-07-13
11973.72,11973.72,11718.65,11839.77,0.37,83011581.3,2026-07-14
11831.25,12012.32,11784.96,11907.64,0.57,80665055.2,2026-07-15
12161.37,12181.34,11841.81,11938.24,0.25,128046542.2,2026-07-16
11908.85,12266.37,11846.41,12266.37,2.74,92950830.6,2026-07-17
12311.13,12401.51,12169.31,12369.66,0.84,121946734.4,2026-07-20
12474.95,12502.36,12225.06,12354.95,-0.11,128593760.0,2026-07-21
12271.63,12343.25,12195.89,12274.93,-0.64,78199271.1,2026-07-22
12451.25,12467.87,12144.1,12303.08,0.22,90429781.8,2026-07-23
12310.17,12365.56,12274.17,12319.59,0.13,137742784.4,2026-07-24
12334.59,12352.84,12153.45,12164.76,-1.25,133949499.6,2026-07-27
12154.36,12173.9,12071.02,12093.88,-0.58,69393914.1,2026-07-28
12175.32,12198.48,12046.58,12069.98,-0.19,62019126.8,2026-07-29
12024.45,12128.78,11976.51,12018.4,-0.42,67602887.0,2026-07-30
12032.96,12067.67,11947.75,12042.14,0.19,100503837.8,2026-07-31
12015.15,12112.52,11970.9,12053.94,0.09,100190383.6,2026-08-03
12053.76,12062.99,11935.34,11955.01,-0.82,93423292.6,2026-08-04
11954.84,11959.8,11902.13,11946.28,-0.07,66326579.9,2026-08-05
11924.13,11953.6,11846.76,11865.57,-0.67,85955444.5,2026-08-06
11880.16,11880.16,11792.2,11828.29,-0.31,71424933.3,2026-08-07
11822.15,11843.15,11721.26,11754.32,-0.62,94360755.50,2026-08-10
11768.59,11830.57,11718.04,11765.84,0.09,96859583.30,2026-08-11
