open,high,low,close,percent_change,turnover,date
3556.8,3587.38,3525.43,3542.26,-0.31,69357090.1,2023-03-28
3542.26,3542.26,3513.12,3529.39,-0.36,30681276.4,2023-03-29
3516.74,3560.69,3505.72,3513.76,-0.44,45488860.9,2023-03-30
3516.33,3555.21,3466.41,3475.02,-1.17,62782414.9,2023-04-02
3475.02,3480.53,3425.85,3440.65,-0.99,47470640.2,2023-04-03
3440.65,3469.4,3421.9,3451.44,0.31,44797087.7,2023-04-04
3451.44,3464.57,3415.67,3455.32,0.11,45218242.2,2023-04-05
3455.32,3464.2,3407.77,3413.19,-1.22,65542088.6,2023-04-06
3413.19,3413.19,3336.75,3351.67,-1.8,65403946.9,2023-04-09
3357.76,3399.6,3356.51,3369.82,0.54,49099413.8,2023-04-10
3369.82,3448.99,3369.82,3448.99,2.35,53678378.0,2023-04-11
3448.99,3649.03,3448.99,3646.79,5.74,112405445.5,2023-04-12
3647.03,3677.24,3548.77,3556.32,-2.48,91639503.4,2023-04-13
3556.32,3573.28,3522.62,3541.77,-0.41,35169089.3,2023-04-16
3541.77,3556.0,3468.98,3475.19,-1.88,35953259.9,2023-04-17
3475.19,3499.0,3436.44,3462.93,-0.35,37175466.8,2023-04-18
3462.93,3512.27,3462.07,3507.04,1.27,37111238.8,2023-04-19
3500.02,3519.77,3459.49,3459.72,-1.35,50873866.8,2023-04-20
3459.72,3459.89,3418.05,3423.74,-1.04,44435231.2,2023-04-23
3423.74,3452.8,3415.79,3448.28,0.72,38654336.5,2023-04-24
3448.28,3505.33,3436.1,3505.33,1.65,44793087.3,2023-04-25
3506.37,3520.67,3461.74,3469.4,-1.02,39528007.4,2023-04-26
3471.34,3477.89,3446.86,3463.7,-0.16,31822917.0,2023-04-27
3463.7,3475.76,3416.16,3421.03,-1.23,35834581.2,2023-04-30
3421.03,3453.4,3408.57,3422.63,0.05,28840795.5,2023-05-02
3422.63,3441.47,3398.07,3414.62,-0.23,27748180.8,2023-05-03
3414.62,3456.08,3396.4,3436.99,0.66,29233496.2,2023-05-04
3436.99,3436.99,3393.03,3402.74,-1.0,22838308.8,2023-05-07
3402.74,3408.99,3358.42,3389.03,-0.4,32251491.5,2023-05-08
3389.03,3437.41,3377.62,3417.43,0.84,34323280.5,2023-05-09
3417.43,3439.08,3397.22,3408.52,-0.26,29843802.5,2023-05-10
3408.52,3419.04,3382.81,3391.88,-0.49,19249075.6,2023-05-11
3391.88,3407.89,3340.22,3353.26,-1.14,54942733.9,2023-05-14
3353.26,3377.12,3324.99,3363.81,0.31,31743319.2,2023-05-15
3363.81,3380.65,3345.97,3365.38,0.05,24822011.7,2023-05-16
3365.38,3442.77,3365.38,3419.86,1.63,48384853.2,2023-05-17
3439.75,3531.83,3416.39,3507.18,2.55,81050267.4,2023-05-18
3507.09,3561.31,3485.79,3499.21,-0.22,73802314.9,2023-05-21
3498.63,3526.33,3447.93,3509.87,0.3,49412044.0,2023-05-22
3509.87,3598.93,3509.87,3592.72,2.36,98931672.2,2023-05-23
3600.48,3619.75,3560.17,3593.02,0.01,66642937.6,2023-05-24
3593.02,3619.42,3506.74,3519.54,-2.05,108844654.1,2023-05-28
3520.43,3520.43,3427.74,3440.16,-2.28,75330231.3,2023-05-30
3426.73,3461.66,3358.8,3369.99,-2.04,84761116.9,2023-05-31
3369.99,3418.39,3334.23,3388.59,0.55,67720311.5,2023-06-01
3388.59,3527.57,3388.59,3505.96,3.47,48715845.3,2023-06-04
3506.98,3544.89,3449.99,3455.01,-1.45,68008209.0,2023-06-05
3455.01,3501.14,3447.92,3482.49,0.8,38260156.1,2023-06-06
3496.09,3551.03,3489.88,3522.27,1.14,115146192.0,2023-06-07
3522.27,3566.22,3492.46,3554.26,0.91,99075009.4,2023-06-08
3554.26,3728.14,3554.26,3719.8,4.66,312562292.4,2023-06-11
3729.43,3767.17,3671.28,3701.18,-0.5,205146588.7,2023-06-12
3709.32,3791.81,3670.99,3759.32,1.57,179983192.9,2023-06-13
3759.88,3810.76,3676.1,3723.68,-0.92,251696629.5,2023-06-14
3732.06,3738.63,3677.54,3711.06,-0.34,118513020.2,2023-06-15
3711.06,3778.46,3709.72,3761.17,1.35,168225558.9,2023-06-18
3761.17,3912.23,3759.14,3892.54,3.49,373878284.5,2023-06-19
3899.39,4022.59,3818.86,3833.42,-1.52,444389852.9,2023-06-20
3833.42,3881.7,3765.74,3781.36,-1.36,166389264.3,2023-06-21
3781.36,3830.13,3731.22,3758.05,-0.62,129797542.4,2023-06-22
3758.05,3968.03,3758.05,3932.74,4.65,331679109.3,2023-06-25
3940.03,4016.51,3911.0,3957.69,0.63,320956080.5,2023-06-26
3958.74,4020.61,3952.22,4011.61,1.36,327472375.0,2023-06-27
4011.61,4056.15,3910.72,3914.26,-2.43,244365181.5,2023-06-28
3914.26,3920.28,3777.94,3778.04,-3.48,225435920.5,2023-07-02
3778.04,3841.33,3730.42,3745.13,-0.87,189176260.0,2023-07-03
3745.13,3809.62,3738.69,3776.19,0.83,99260451.6,2023-07-04
3772.66,3803.02,3707.38,3712.9,-1.68,126947094.3,2023-07-05
3712.9,3770.53,3683.76,3720.96,0.22,107791655.0,2023-07-06
3720.96,3799.88,3720.96,3780.3,1.59,132534136.6,2023-07-09
3780.3,3836.53,3769.19,3777.51,-0.07,157609296.6,2023-07-10
3777.51,3943.93,3777.51,3906.62,3.42,345190695.8,2023-07-11
3906.62,3982.31,3906.62,3937.49,0.79,196861258.6,2023-07-12
3937.49,3983.78,3871.34,3874.21,-1.61,191856272.3,2023-07-13
3874.21,3915.12,3839.07,3895.17,0.54,118450984.6,2023-07-16
3897.99,4056.5,3862.88,4056.5,4.14,322281906.3,2023-07-17
4062.32,4100.91,4015.24,4020.9,-0.88,314142112.2,2023-07-18
4020.9,4080.5,3996.36,4070.05,1.22,346195515.8,2023-07-19
4062.41,4102.69,4052.37,4081.01,0.26,334257919.7,2023-07-20
4081.02,4276.38,4080.85,4276.38,4.78,634396350.6,2023-07-23
4284.12,4284.12,4115.21,4126.46,-3.51,487675182.2,2023-07-24
4141.6,4147.24,4021.65,4040.32,-2.08,293537217.1,2023-07-25
4041.18,4098.3,4014.95,4021.65,-0.46,222195269.8,2023-07-26
4027.31,4081.58,3966.67,3974.6,-1.17,236391298.3,2023-07-27
3974.6,4023.15,3879.19,3915.44,-1.48,182607479.2,2023-07-30
3915.44,3979.28,3910.83,3933.56,0.46,161945060.1,2023-07-31
3935.62,3982.82,3834.0,3857.31,-1.93,179765341.7,2023-08-01
3857.31,3896.64,3828.35,3896.64,1.01,119223603.3,2023-08-02
3901.92,3945.8,3880.16,3888.62,-0.2,148478901.5,2023-08-03
3890.8,3911.85,3777.64,3791.1,-2.5,164266287.8,2023-08-06
3791.1,3864.67,3763.06,3844.66,1.41,129550004.5,2023-08-07
3839.6,3855.9,3765.8,3777.98,-1.73,122102360.7,2023-08-08
3777.98,3872.83,3741.89,3872.83,2.51,125003723.5,2023-08-09
3873.83,3910.99,3839.48,3861.71,-0.28,131336234.8,2023-08-10
3861.71,3911.05,3847.42,3883.01,0.55,153266363.5,2023-08-13
3883.01,3916.66,3875.67,3884.15,0.02,132607405.4,2023-08-14
3884.15,3914.75,3805.76,3810.97,-1.88,138636773.2,2023-08-15
3818.49,3825.89,3773.32,3791.86,-0.5,111360383.3,2023-08-16
3791.86,3848.13,3786.88,3805.12,0.34,96928972.0,2023-08-17
3806.21,3819.6,3763.64,3769.52,-0.93,121525413.4,2023-08-20
3769.52,3807.04,3743.17,3755.9,-0.36,79306248.8,2023-08-21
3755.9,3799.0,3742.18,3799.0,1.14,65209985.0,2023-08-22
3799.0,3853.95,3793.25,3842.56,1.14,93270974.4,2023-08-23
3843.37,3864.75,3752.52,3756.54,-2.23,107835561.5,2023-08-24
3756.54,3765.97,3721.57,3732.51,-0.63,76804054.2,2023-08-27
3732.51,3768.12,3721.12,3758.81,0.7,52324952.7,2023-08-28
3758.81,3763.53,3730.42,3737.63,-0.56,35695050.2,2023-08-29
3731.17,3755.36,3720.93,3735.75,-0.05,62308303.1,2023-08-30
3735.75,3735.75,3670.16,3677.56,-1.55,64366894.5,2023-09-03
3677.56,3718.34,3645.94,3693.82,0.44,67426418.3,2023-09-04
3693.82,3703.28,3674.86,3689.71,-0.11,31875502.1,2023-09-05
3689.71,3693.61,3638.98,3645.45,-1.19,61460049.5,2023-09-07
3645.45,3677.51,3645.45,3668.33,0.62,43315880.0,2023-09-10
3668.33,3761.92,3668.33,3754.46,2.34,72547562.4,2023-09-11
3754.46,3768.57,3695.32,3700.37,-1.44,47361496.5,2023-09-12
3702.63,3809.57,3702.63,3807.06,2.88,92826635.5,2023-09-13
3798.22,3798.24,3697.75,3708.1,-2.59,58160655.3,2023-09-17
3708.86,3742.23,3687.23,3722.72,0.39,34290116.5,2023-09-18
3724.99,3777.93,3703.07,3777.93,1.48,52015168.1,2023-09-19
3777.93,3937.53,3777.93,3920.67,3.77,266345814.4,2023-09-21
3924.12,3925.25,3844.56,3856.58,-1.63,114070327.1,2023-09-24
3857.67,3878.94,3828.61,3852.52,-0.1,102110668.1,2023-09-25
3853.31,3913.06,3853.31,3872.36,0.51,94085068.7,2023-09-26
3872.36,3881.34,3796.85,3818.77,-1.38,116644457.6,2023-09-27
3818.77,3818.77,3755.4,3765.73,-1.38,83155884.1,2023-10-01
3765.73,3828.84,3732.69,3815.83,1.33,73788556.8,2023-10-02
3810.32,3821.22,3750.99,3768.92,-1.22,62207307.8,2023-10-03
3768.92,3821.03,3757.65,3791.47,0.59,61647277.0,2023-10-04
3791.47,3805.71,3759.63,3762.88,-0.75,54820766.9,2023-10-05
3763.93,3763.93,3684.22,3691.5,-1.89,107761182.3,2023-10-08
3691.5,3719.11,3658.52,3672.54,-0.51,74977034.0,2023-10-09
3672.54,3676.81,3626.2,3635.14,-1.01,94966653.4,2023-10-10
3635.14,3672.41,3628.2,3644.45,0.25,66320130.3,2023-10-11
3644.45,3652.31,3591.21,3599.29,-1.23,106092656.9,2023-10-12
3599.29,3605.06,3552.59,3564.59,-0.96,45065428.8,2023-10-16
3563.86,3635.37,3563.86,3574.11,0.26,49368978.2,2023-10-17
3574.11,3672.29,3574.11,3672.29,2.74,53402054.9,2023-10-18
3672.29,3692.09,3641.66,3663.02,-0.25,51150358.9,2023-10-19
3663.02,3671.48,3592.21,3607.54,-1.51,33678462.4,2023-10-29
3607.54,3642.57,3574.95,3634.58,0.74,29267706.3,2023-10-30
3634.58,3643.98,3590.96,3603.56,-0.85,26970621.2,2023-10-31
3603.56,3629.19,3580.46,3589.75,-0.38,28637906.3,2023-11-01
3589.75,3593.35,3554.14,3576.85,-0.35,38418186.9,2023-11-02
3570.16,3570.16,3506.01,3518.16,-1.64,44815919.7,2023-11-05
3518.16,3568.39,3516.47,3560.95,1.21,36740332.7,2023-11-06
3560.95,3596.83,3560.95,3576.5,0.43,42839923.9,2023-11-07
3581.28,3600.7,3549.35,3562.74,-0.38,29873150.1,2023-11-08
3562.75,3569.78,3537.53,3547.23,-0.43,34365568.0,2023-11-09
3542.06,3625.77,3542.06,3592.13,1.26,59301851.9,2023-11-20
3592.13,3613.82,3521.2,3560.39,-0.88,52638645.8,2023-11-21
3559.84,3580.43,3527.92,3566.15,0.17,36528542.9,2023-11-22
3566.15,3630.59,3560.52,3628.73,1.75,61268003.7,2023-11-23
3628.73,3724.4,3627.04,3724.4,2.63,119082801.7,2023-11-26
3726.15,3766.79,3692.54,3716.69,-0.2,89440221.5,2023-11-27
3716.69,3732.28,3681.38,3697.21,-0.52,58865104.5,2023-11-28
3697.21,3720.49,3641.61,3650.51,-1.26,44510679.5,2023-11-29
3666.72,3667.55,3607.59,3628.71,-0.59,50288165.5,2023-11-30
3628.71,3639.51,3586.94,3611.93,-0.46,39102367.9,2023-12-03
3611.93,3643.92,3604.26,3612.95,0.02,40264312.0,2023-12-04
3612.95,3646.69,3584.42,3597.94,-0.41,41656467.0,2023-12-05
3597.94,3624.37,3581.27,3601.15,0.08,34531023.2,2023-12-06
3601.15,3647.24,3582.33,3621.43,0.56,54947311.9,2023-12-07
3634.25,3838.23,3634.25,3860.14,6.59,18897474.9,2023-12-10
3906.86,3906.86,3754.11,3779.45,-2.09,198568146.5,2023-12-11
3778.58,3852.56,3759.22,3845.33,1.74,209091700.8,2023-12-12
3855.31,3949.21,3842.68,3889.56,1.15,255515198.4,2023-12-13
3889.99,3950.88,3855.17,3941.68,1.33,220340899.9,2023-12-14
3941.7,4046.22,3865.06,4046.22,2.65,232379513.1,2023-12-17
4063.3,4165.6,4062.78,4119.35,1.8,507864570.6,2023-12-18
4116.97,4176.82,4040.9,4176.82,1.39,293890901.6,2023-12-19
4159.37,4201.52,4125.74,4182.99,0.14,447788187.0,2023-12-20
4194.83,4197.18,4032.84,4047.82,-3.23,347485436.7,2023-12-21
4058.37,4078.26,3982.71,3991.56,-1.38,248866968.8,2023-12-24
3983.3,4033.96,3949.05,3979.27,-0.3,236139949.7,2023-12-27
3975.86,4011.76,3944.92,3946.5,-0.73,162385822.0,2023-12-28
3953.43,4031.83,3944.49,3950.7,0.1,198231066.0,2024-01-01
3954.81,3977.03,3882.72,3897.15,-1.35,133320347.0,2024-01-02
3914.17,3944.09,3894.66,3943.94,1.12,114971007.1,2024-01-03
3957.82,3973.99,3911.46,3911.46,-0.82,140789261.8,2024-01-04
3901.22,3940.23,3855.77,3865.17,-1.18,146308197.6,2024-01-07
3865.17,3957.18,3860.55,3953.3,2.28,134003772.5,2024-01-08
3952.4,4201.57,3952.4,4159.36,5.21,455643869.6,2024-01-09
4180.41,4240.54,4129.01,4139.73,-0.47,405706217.3,2024-01-10
4139.73,4151.32,4083.96,4101.29,-0.92,140063384.6,2024-01-11
4114.73,4182.05,4114.73,4152.28,1.24,199384436.7,2024-01-14
4161.02,4289.47,4161.02,4261.85,2.63,393840571.7,2024-01-16
4287.99,4426.6,4253.77,4270.25,0.19,793525476.1,2024-01-17
4286.96,4289.86,4220.36,4242.18,-0.65,360206251.2,2024-01-18
4237.73,4241.44,4126.95,4131.29,-2.61,348736023.4,2024-01-21
4131.29,4156.81,4038.62,4067.57,-1.54,192239926.0,2024-01-22
4077.41,4128.78,4040.71,4070.49,0.07,127812100.9,2024-01-23
4058.76,4135.91,4029.3,4029.87,-0.99,145988971.3,2024-01-24
4028.96,4064.1,3995.92,4035.83,0.14,109482227.0,2024-01-25
4028.18,4096.45,4025.65,4085.18,1.22,116469976.7,2024-01-28
4096.39,4119.57,4080.83,4088.09,0.07,138331118.8,2024-01-29
4088.09,4124.48,4088.09,4100.88,0.31,116860883.4,2024-01-30
4101.93,4138.03,4009.24,4021.58,-1.93,137210534.9,2024-01-31
4022.61,4022.61,3964.29,3968.96,-1.3,122771685.9,2024-02-01
3959.57,4004.76,3938.7,3995.22,0.66,98592480.6,2024-02-04
4045.02,4045.02,3999.76,4021.21,0.65,73199258.4,2024-02-05
4021.21,4066.36,4014.52,4055.98,0.86,96408777.4,2024-02-06
4067.84,4091.42,4058.83,4068.24,0.3,106541512.3,2024-02-07
4068.24,4122.77,4039.29,4094.24,0.63,172212290.0,2024-02-08
4095.15,4152.35,4090.92,4098.01,0.09,172876521.0,2024-02-11
4098.01,4122.61,4082.02,4121.16,0.56,108537617.1,2024-02-12
4121.69,4121.69,4015.39,4021.9,-2.4,168979660.1,2024-02-13
4021.9,4215.0,4007.06,4117.98,2.38,318180261.8,2024-02-14
4117.98,4117.98,4047.15,4060.06,-1.4,125576154.3,2024-02-15
4084.53,4084.53,3982.44,3990.74,-1.7,123200235.5,2024-02-18
3979.32,4024.25,3979.06,4000.78,0.25,111880658.9,2024-02-20
4000.78,4046.31,3964.78,3976.33,-0.61,85009549.3,2024-02-21
3976.33,4006.0,3927.77,3941.58,-0.87,118071490.9,2024-02-22
3941.58,3962.32,3889.65,3899.59,-1.06,119333079.8,2024-02-25
3899.59,3931.98,3880.91,3921.03,0.54,68558353.8,2024-02-26
3921.03,3951.67,3896.25,3926.57,0.14,65838956.4,2024-02-27
3926.57,3940.99,3878.5,3882.84,-1.11,74341911.1,2024-02-28
3882.84,3898.38,3809.49,3818.91,-1.64,97313285.1,2024-02-29
3819.52,3847.0,3776.52,3801.69,-0.46,73574251.1,2024-03-03
3857.59,4045.02,3857.59,4045.64,6.41,15354915.3,2024-03-04
4080.43,4080.43,3885.36,3897.85,-3.65,147384194.7,2024-03-05
3897.85,3964.37,3863.64,3903.03,0.13,133637253.0,2024-03-06
3905.38,3988.48,3905.38,3932.67,0.75,70566967.9,2024-03-07
3932.67,4018.11,3930.46,3975.42,1.08,89986417.3,2024-03-10
3962.45,4070.35,3962.45,4061.62,2.17,132053241.9,2024-03-12
4085.28,4130.42,4056.49,4076.23,0.35,165618502.0,2024-03-13
4075.21,4107.04,4004.1,4021.53,-1.34,184252679.8,2024-03-14
4021.04,4135.23,4018.47,4054.69,0.82,290871011.2,2024-03-17
4055.17,4126.02,4053.95,4107.5,1.3,312165459.4,2024-03-18
4108.91,4153.17,4070.71,4077.17,-0.73,238104816.3,2024-03-19
4078.28,4105.62,4043.11,4062.83,-0.35,221019861.8,2024-03-20
4052.72,4081.32,4031.49,4044.59,-0.44,206989834.6,2024-03-21
4066.06,4029.3,3981.13,3984.0,-1.49,123494704.6,2024-03-25
3972.03,4040.26,3969.81,4004.5,0.51,127265655.0,2024-03-26
4002.46,4031.19,3951.84,3954.22,-1.2,99764328.1,2024-03-27
3954.22,3970.32,3917.19,3960.74,0.16,115539715.4,2024-03-28
3951.73,3974.56,3911.93,3917.17,-1.09,109936098.0,2024-03-31
3915.93,3928.65,3898.96,3914.31,-0.07,79537495.0,2024-04-01
3915.63,3931.86,3890.43,3907.79,-0.16,94498622.9,2024-04-02
3917.31,3924.12,3872.34,3882.79,-0.63,90983637.9,2024-04-03
3882.79,3907.87,3857.49,3861.52,-0.54,93229676.0,2024-04-04
3861.52,3988.9,3861.52,3983.61,3.16,166779225.3,2024-04-07
3985.43,4038.72,3985.43,4010.66,0.67,235817237.5,2024-04-09
4020.21,4034.83,3940.64,3960.51,-1.25,140252178.8,2024-04-10
3960.51,3987.26,3930.01,3944.03,-0.41,113152170.8,2024-04-14
3944.03,3987.53,3910.75,3921.95,-0.55,106442572.6,2024-04-15
3920.59,3949.5,3901.06,3914.17,-0.19,140410567.4,2024-04-16
3915.27,3915.7,3847.89,3856.94,-1.46,77221139.1,2024-04-18
3859.35,3902.27,3831.65,3898.62,1.08,101555930.3,2024-04-21
3898.62,3913.37,3841.92,3861.23,-0.95,74941979.3,2024-04-22
3860.09,3898.08,3842.64,3855.91,-0.13,93996530.8,2024-04-24
3855.81,3899.54,3843.22,3848.45,-0.19,127612625.9,2024-04-25
3850.09,3945.68,3849.27,3934.31,2.23,181261969.8,2024-04-28
3935.5,4028.69,3935.5,3999.8,1.66,367363915.0,2024-04-29
4006.1,4286.94,4006.1,4196.11,4.9,1040574375.4,2024-04-30
4207.1,4284.92,4103.34,4110.51,-2.03,417902377.3,2024-05-02
4112.27,4130.25,3993.88,4001.35,-2.65,384266006.0,2024-05-05
4000.2,4055.23,3973.88,4010.68,0.23,235164065.1,2024-05-06
4011.82,4064.87,3995.36,4023.49,0.31,172967029.8,2024-05-07
4023.49,4051.35,3992.76,4016.58,-0.17,119744300.3,2024-05-08
4025.75,4082.72,4005.39,4048.69,0.79,251649491.7,2024-05-09
4056.95,4158.6,4046.1,4091.12,1.04,397992332.2,2024-05-12
4088.42,4146.13,4081.85,4102.56,0.3,361693740.8,2024-05-13
4108.08,4161.77,4100.7,4161.77,1.44,358146030.8,2024-05-14
4176.47,4211.83,4109.0,4121.78,-0.96,336032343.5,2024-05-15
4139.06,4144.82,4070.29,4077.29,-1.07,292082961.3,2024-05-16
4151.0,4152.04,4075.57,4143.66,1.62,326961943.3,2024-05-19
4138.35,4212.32,4130.63,4162.52,0.42,414328695.3,2024-05-20
4162.52,4188.94,4142.13,4150.28,-0.29,201247135.7,2024-05-21
4142.01,4215.41,4133.03,4164.0,0.33,262885630.4,2024-05-22
4147.1,4180.88,4115.36,4115.36,-1.16,245454778.5,2024-05-26
4140.57,4162.35,4112.56,4141.29,0.63,194151072.8,2024-05-27
4184.97,4185.46,4079.12,4094.91,-1.11,236519723.5,2024-05-29
4107.26,4107.26,4046.4,4054.8,-0.97,249773301.2,2024-05-30
4081.04,4086.83,4055.3,4063.93,0.22,157244428.3,2024-06-02
4079.08,4100.72,4046.9,4051.44,-0.3,165752534.6,2024-06-03
4066.25,4097.98,4055.47,4074.63,0.57,180091188.7,2024-06-04
4067.87,4082.33,4054.14,4062.02,-0.3,155930195.4,2024-06-05
4061.78,4068.62,4031.94,4037.55,-0.6,146188467.3,2024-06-06
4036.84,4051.81,4012.3,4013.4,-0.59,193238846.4,2024-06-09
4013.4,4048.39,4011.49,4028.07,0.36,153526700.6,2024-06-10
4040.45,4091.01,4033.82,4085.37,1.42,203290541.5,2024-06-11
4086.73,4132.67,4081.14,4089.94,0.11,162978740.4,2024-06-12
4114.76,4238.53,4061.65,4143.69,1.31,571834978.9,2024-06-13
4145.61,4172.43,4089.37,4093.78,-1.2,215985592.9,2024-06-16
4089.9,4096.92,4045.24,4057.83,-0.87,150236695.2,2024-06-18
4057.83,4074.46,4036.39,4052.61,-0.12,124135973.4,2024-06-19
4050.79,4066.97,4017.99,4017.99,-0.85,150696755.1,2024-06-20
4017.99,4038.48,4002.6,4013.92,-0.1,164754803.3,2024-06-23
4020.44,4076.93,4020.44,4076.93,1.56,277840134.5,2024-06-24
4076.95,4141.5,4076.95,4090.02,0.32,257220627.7,2024-06-25
4092.03,4099.59,4040.46,4047.61,-1.03,165399242.0,2024-06-26
4042.6,4052.79,4008.55,4029.99,-0.43,163408621.52,2024-06-27
4013.57,4029.77,3988.56,3997.45,-0.8,143745392.1,2024-06-30
4001.43,4050.01,3992.7,4050.01,1.31,141718578.9,2024-07-01
4120.67,4264.01,4095.06,4131.6,2.01,304520775.8,2024-07-02
4132.87,4242.69,4074.82,4242.69,2.71,593844053.4,2024-07-03
4260.63,4429.37,4260.63,4388.4,3.43,1245338473.2,2024-07-04
4401.44,4424.02,4366.53,4377.56,-0.24,580590388.7,2024-07-07
4384.79,4390.85,4309.77,4361.62,-0.36,441414821.9,2024-07-08
4358.24,4514.17,4358.24,4470.62,2.49,755029773.5,2024-07-09
4474.66,4498.19,4429.36,4457.41,-0.29,407278613.3,2024-07-10
4465.87,4521.9,4445.37,4465.33,0.17,513321919.1,2024-07-11
4527.66,4623.36,4493.14,4519.18,1.2,495543513.3,2024-07-14
4578.74,4585.54,4431.6,4433.5,-1.89,494486453.8,2024-07-15
4433.92,4653.31,4429.48,4653.31,4.94,678070266.2,2024-07-16
4686.86,4850.56,4629.41,4843.79,4.09,998796446.1,2024-07-17
4855.4,5021.76,4829.12,4907.31,1.31,1218560489.0,2024-07-18
4922.69,5018.07,4836.66,4976.87,1.41,1110732718.1,2024-07-21
4980.39,5016.2,4868.78,4945.28,-0.63,872427174.4,2024-07-22
4956.46,5098.46,4901.28,5091.76,2.96,989116691.4,2024-07-23
5104.59,5221.75,5010.74,5062.83,-0.56,1256406074.9,2024-07-24
5074.06,5105.03,5008.61,5045.79,-0.35,886404995.3,2024-07-25
5125.14,5303.39,5062.02,5291.71,4.87,1158834665.4,2024-07-28
5344.47,5365.15,5140.7,5149.09,-2.69,1096997962.5,2024-07-29
5160.2,5277.16,5060.38,5273.15,2.4,1047832343.7,2024-07-30
5282.86,5516.92,5266.6,5443.89,3.21,1786969218.4,2024-07-31
5412.45,5524.14,5378.48,5400.61,-0.79,1524971647.8,2024-08-01
5432.49,5441.3,5293.8,5392.14,-0.15,1167082112.2,2024-08-05
5405.05,5425.31,5080.41,5098.44,-5.44,1289958410.2,2024-08-06
5090.08,5335.19,5055.12,5328.39,4.51,953325778.3,2024-08-07
5345.18,5421.27,5273.39,5292.32,-0.67,1104405328.7,2024-08-08
5307.81,5431.38,5302.5,5429.25,2.58,1204690145.2,2024-08-11
5457.43,5638.51,5436.99,5595.86,3.06,1723307627.34,2024-08-12
5632.85,5686.75,5499.16,5519.64,-1.36,1121173726.4,2024-08-13
5517.8,5722.31,5475.62,5689.61,3.07,1385693863.3,2024-08-14
5720.77,5843.73,5707.34,5762.85,1.28,1726497923.4,2024-08-15
5781.02,5808.89,5562.13,5632.97,-2.25,1488785798.9,2024-08-18
5650.14,5683.77,5553.69,5673.54,0.72,1054023334.3,2024-08-21
5658.88,6108.51,5646.44,5930.17,4.52,3446026547.5,2024-08-22
5964.26,6044.64,5766.78,5784.99,-2.44,2316736338.1,2024-08-25
5822.95,5822.95,5505.66,5542.69,-4.18,1568759796.7,2024-08-27
5538.7,5702.53,5470.04,5498.34,-0.8,965884468.9,2024-08-28
5495.99,5544.77,5396.59,5436.27,-1.12,892685839.8,2024-08-29
5431.74,5502.51,5289.49,5335.28,-1.85,739524101.6,2024-09-01
5342.53,5604.2,5309.14,5601.87,4.99,902835275.4,2024-09-02
5614.19,5757.35,5489.66,5675.95,1.32,1610110193.5,2024-09-03
5684.9,5852.68,5524.01,5545.62,-2.29,1677398828.5,2024-09-04
5516.58,5605.74,5424.99,5538.25,-0.13,791232428.7,2024-09-05
5540.16,5589.9,5422.46,5423.54,-2.07,822501684.4,2024-09-08
5419.25,5471.06,5295.04,5321.84,-1.87,808426963.3,2024-09-09
5295.17,5421.36,5247.04,5284.6,-0.69,622604039.2,2024-09-10
5288.97,5327.25,5199.38,5230.25,-1.02,474821291.9,2024-09-11
5216.0,5374.62,5215.15,5371.47,2.7,471968226.5,2024-09-12
5394.6,5450.34,5199.37,5236.55,-2.51,601105881.5,2024-09-15
5239.85,5262.33,5060.93,5093.95,-2.72,473762963.4,2024-09-16
5089.64,5171.17,5014.37,5087.53,-0.12,372349137.6,2024-09-18
5140.7,5234.64,5062.91,5121.28,0.66,248765244.1,2024-09-22
5117.38,5137.01,4929.29,4995.22,-2.46,346570017.9,2024-09-23
4986.89,5044.55,4816.55,4843.53,-3.03,300007083.8,2024-09-24
4880.78,4976.9,4783.87,4976.9,2.75,248274906.4,2024-09-25
4976.9,5033.87,4899.6,4918.58,-1.17,238771827.9,2024-09-26
4918.61,4964.82,4832.75,4874.5,-0.89,234910385.6,2024-09-29
4878.49,4968.87,4878.49,4968.87,1.93,171473336.0,2024-09-30
4965.16,5241.21,4964.74,5241.21,5.48,504423764.9,2024-10-01
5271.09,5278.17,5117.76,5168.87,-1.38,455168528.5,2024-10-02
5173.5,5285.36,5114.68,5284.23,2.22,255107626.5,2024-10-06
5288.29,5394.14,5288.29,5347.16,1.19,382828465.1,2024-10-07
5351.35,5362.83,5255.14,5284.42,-1.17,237276044.6,2024-10-08
5289.47,5297.64,5224.31,5264.13,-0.38,144029402.3,2024-10-09
5268.13,5352.78,5253.03,5346.63,1.56,129164021.9,2024-10-15
5351.3,5462.3,5348.34,5445.56,1.85,252922893.8,2024-10-16
5461.75,5504.62,5388.66,5410.55,-0.64,291542383.0,2024-10-17
5383.4,5405.95,5262.94,5283.6,-2.34,355455885.4,2024-10-20
5288.19,5311.13,5177.89,5189.23,-1.78,386875531.5,2024-10-21
5185.39,5266.22,5174.95,5254.1,1.25,185790041.7,2024-10-22
5250.3,5290.51,5193.73,5219.58,-0.65,199685650.1,2024-10-23
5218.93,5230.35,5140.47,5177.88,-0.79,212061377.9,2024-10-24
5186.13,5201.63,5140.26,5151.08,-0.51,152077736.6,2024-10-27
5154.82,5239.98,5148.57,5232.09,1.57,324783443.7,2024-10-28
5206.97,5357.82,5206.97,5353.79,2.32,396573712.5,2024-10-29
5352.69,5393.07,5293.03,5330.3,-0.43,374895157.0,2024-10-30
